time,body x,body dx,body y,body dy,body theta,body dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,axle x,axle dx,axle y,axle dy,axle theta,axle dtheta,powertrain theta,powertrain dtheta
6.5555555555555,188.63890574253,29.899113124076,16.42821341733,4.219980114719,0.13938008214953,0.010521537074702,0,0,0.11554293207975,-0.010046285253209,3.8882390721068,93.956769337723,0,0,0.10386813406331,-0.0027854581390872,6.3766752072839,93.461042082959,2878.2905101273,469.78384668861
6.5777777777778,189.30520840489,29.975420887769,16.522120599,4.2287121105443,0.13950012246793,0.0040704906643931,0,0,0.11570989336876,-0.0015634530048065,5.9798545129243,94.177162650232,0,0,0.10386546622923,-0.0064495801348102,2.1746419716127,93.691097033247,2888.7485873313,470.88581325116
6.5944444444444,189.80473944828,29.968459449063,16.592634695165,4.2330363864949,0.13957083523883,0.0045251964478669,0,0,0.11576973696786,0.0089153471232292,7.549384661179,94.163414693138,0,0,0.10380241411614,0.0021747864786798,3.7360521547108,93.675650578456,2896.5962380726,470.81707346569
6.6111111111111,190.30415858468,29.961772811564,16.663224938892,4.2376412801017,0.13965291244612,0.0053854067865836,0,0,0.11590034008712,0.00532429720636,2.8354243746283,94.144571356624,0,0,0.10373787946472,-0.0027822988413762,5.2971464439618,93.657237694877,2904.4423631758,470.72285678312
6.6333333333333,190.96987742725,29.952900274085,16.757459429718,4.2434703405961,0.13978253737856,0.0062890354195726,0,0,0.11596726518942,0.0052789700141684,4.927251749742,94.118795266554,0,0,0.1036764935065,0.00023774293673397,7.3781039163498,93.631014176201,2914.9015000513,470.59397633277
6.6555555555555,191.63539895488,29.943994456094,16.851822154946,4.2489937287269,0.13993362560615,0.00725257692933,0,0,0.11598919353087,-0.0024290829168835,7.0185081048901,94.094553974763,0,0,0.10358244290955,0.0035694208047582,3.1753059148143,93.604927556115,2925.3577818271,470.47276987381
6.6777777777778,192.30072366834,29.935157028726,16.946306477881,4.2544391792031,0.14010273272107,0.0080750731672358,0,0,0.11598004089992,-0.0020588559954104,2.8260060610031,94.068014008434,0,0,0.10352086293234,-0.0020482217316481,5.2551044872463,93.578947946683,2935.8111981435,470.34007004217
6.6944444444444,192.79958807696,29.92853693114,17.017245381908,4.2581798983117,0.14024118593211,0.0084925206756624,0,0,0.11590203493388,-0.0019706979733575,4.3936508302871,94.048759420503,0,0,0.10347927923923,0.0027493876204204,6.8145649770445,93.558137599256,2943.6494219899,470.24379710252
6.7166666666666,193.46456946659,29.919720845108,17.111928424275,4.2630490339764,0.14043710958874,0.0091788673739115,0,0,0.1158242146749,-0.0067001727047592,6.4833199097292,94.022669011589,0,0,0.1033976105136,0.0011509135541446,2.6101391641084,93.53160363481,2954.0977673872,470.11334505794
6.7388888888889,194.12935530324,29.910955874709,17.206715431917,4.2677215637542,0.14064348390089,0.0094971738041195,0,0,0.11569332017788,-0.0045723670336167,2.2892226211762,93.99506049823,0,0,0.1033684721972,2.0191107849753e-05,4.6882882945225,93.50429703651,2964.5432074803,469.97530249115
6.7555555555555,194.62781662165,29.904356064609,17.277871239907,4.2708647874827,0.14080401126461,0.009724323444425,0,0,0.11556825501137,-0.0092941353423074,3.8556501643716,93.976167346949,0,0,0.10331185521906,0.0046109412706957,6.2465041119463,93.483219644942,2972.3753451963,469.88083673474
6.7777777777778,195.29226159804,29.895616837124,17.372827940479,4.2750908539576,0.14102069179593,0.0098815590044714,0,0,0.11542246326428,-0.0071804523750699,5.9436890707903,93.948331305535,0,0,0.10327345334257,-0.00067894710048799,8.3235815082874,93.455886116493,2982.8155397284,469.74165652768
6.8,195.95651204332,29.886894379069,17.467873117825,4.2789660645762,0.14123951036154,0.0098050133971154,0,0,0.11523670003241,-0.0049699039230623,8.0311330343087,93.920601421825,0,0,0.10324302549844,0.0021899946441262,4.1168529176443,93.427416707896,2993.252759546,469.60300710913
6.8166666666666,196.4562532779,29.976102010268,17.539275555102,4.2863652858241,0.14131619833877,0.0027066056112742,0,0,0.11547853661484,-0.020724292103769,3.3160860138168,94.165167564741,0,0,0.10330511515174,-0.017297026831153,5.6772712172733,93.683384524737,3001.0934509794,470.8258378237
6.8388888888889,197.12226762988,29.965731849883,17.634577630146,4.2912152035926,0.14137339443429,0.002969545997019,0,0,0.11553493972119,0.010491000811232,5.4086556296481,94.155353029215,0,0,0.10319901733282,-0.00069835073682114,7.7590220770865,93.66880281736,3011.5562990585,470.77676514607
6.8611111111111,197.78806820733,29.956293631903,17.7299971754,4.2964624147753,0.14145134706133,0.0039832507403304,0,0,0.11567807581547,0.0074080384960801,7.5007221081665,94.129913940419,0,0,0.10312070416469,0.0022235916682604,3.5570445112974,93.641439797606,3022.0166314511,470.6495697021
6.8833333333333,198.45365988281,29.946891082426,17.825534070389,4.301634436638,0.1415520483803,0.0051369997445468,0,0,0.11579920909072,0.0018324177893456,3.3090049792755,94.103390012402,0,0,0.1030283905717,0.00014933400268906,5.6376541321279,93.614870724227,3032.4739723426,470.51695006201
6.9,198.95271664272,29.939885217747,17.897259590341,4.3053832929542,0.14164226638433,0.0057576486056834,0,0,0.11582053288194,0.0035974746766045,4.8772246670769,94.082431181505,0,0,0.10299925096009,0.00080474789813193,7.1977094988802,93.593958300742,3040.3150707816,470.41215590752
6.9222222222222,199.61794382792,29.930515248575,17.992988462671,4.3100273276178,0.14178115328194,0.006704749135387,0,0,0.115815251574,-0.0035936072688019,6.9676525227921,94.056439166502,0,0,0.10291040787554,0.0035720897108214,2.994068255695,93.56627641565,3050.7672100602,470.28219583251
6.9388888888889,200.11672825476,29.923555123621,18.064851718944,4.3134783353468,0.14189675232664,0.007257775523617,0,0,0.11578707777588,-0.0012610923109584,2.251891747455,94.034823724671,0,0,0.10287938502316,-0.00012982779024604,4.5533142240904,93.545524281997,3058.6043327194,470.17411862335
6.9611111111111,200.78159344825,29.914276546095,18.160753628472,4.3175919739576,0.14206598699971,0.0078785160154975,0,0,0.11567859079604,-0.0035945494726035,4.3412637004507,94.008104410364,0,0,0.10281419067137,0.0027607569731228,6.6317551755625,93.515961208772,3069.0511924844,470.04052205182
6.9833333333333,201.44625299587,29.905048830953,18.256746317279,4.3215522069078,0.14224748103705,0.0084830162190358,0,0,0.11557553983432,-0.0074760557873638,6.430011609968,93.980306791347,0,0,0.10274755904078,-0.0015372846094757,2.4263779287504,93.486956291616,3079.4949320319,469.90153395673
7,201.94461298016,29.898127209759,18.328795516532,4.3243176351235,0.14238991489328,0.0086575006769244,0,0,0.11545185201767,-0.0045511769109115,1.7129878435046,93.958511607292,0,0,0.1027260858074,0.0019455233088484,3.9843073780337,93.466263470541,3087.3257397355,469.79255803646
7.0222222222222,202.60891412139,29.888922317229,18.424930982927,4.3276968630694,0.14258603736627,0.0089497165938417,0,0,0.1152888520719,-0.0098685508522318,3.8006468106455,93.931199290406,0,0,0.10266168794709,0.0042840966039128,6.0609903589956,93.436724682518,3097.7640345712,469.65599645203
7.0444444444444,203.27301127902,29.879757649986,18.5211398743,4.3309693999317,0.14278462853433,0.0090261060545638,0,0,0.11512508643235,-0.0075429542333585,5.8876727689235,93.901915734057,0,0,0.10262878752982,0.00023458821984597,8.1370261146214,93.408447340731,3108.1991643626,469.50957867029
7.0611111111111,203.77273793115,29.974765958869,18.593407855827,4.3381349133798,0.1428427013935,0.0013610577600012,0,0,0.11535149154273,-0.019731533382791,7.4556800482255,94.161774202082,0,0,0.10273157422129,-0.016527417339943,3.4141365549462,93.680332600858,3116.0392007591,470.80887101041
7.0833333333333,204.43871680487,29.963874887007,18.689853868067,4.3422786599794,0.14287340593961,0.0018918359390311,0,0,0.11543112697222,0.0082812855535662,3.2649928545357,94.152891051344,0,0,0.10258548893602,6.8464438568115e-05,5.4958184884687,93.665201782328,3126.5016913266,470.76445525672
7.1055555555555,205.10447159989,29.954017696608,18.786402916267,4.3470869874302,0.14292644220365,0.0029880185597784,0,0,0.11560105071773,0.0078952416722516,5.3569704627051,94.124732282436,0,0,0.10253603912452,-0.00025952537210948,7.5769318812859,93.637360960097,3136.9615793674,470.62366141218
7.1222222222222,205.60364406999,29.946655504707,18.858882971624,4.3504381832424,0.14298393846848,0.0038792641991354,0,0,0.11567655436249,0.0016542901685812,6.9255512060731,94.104962126642,0,0,0.10247256412577,0.0005789438902775,2.8541728611954,93.614487860666,3144.8044830843,470.52481063321
7.1444444444444,206.26901675722,29.936839809071,18.955609512433,4.3548315022041,0.14308115080617,0.0049655443445816,0,0,0.11573661361066,0.0012698550305982,2.7332624009954,94.076394204554,0,0,0.10240642935185,-0.0010066456984801,4.9341801490536,93.587642847467,3155.2589655948,470.38197102277
7.1666666666666,206.93417222378,29.927104910472,19.052428634939,4.3588473837603,0.14320188585222,0.0058758692145839,0,0,0.11570852517948,0.00030943488017147,4.8235432524415,94.04802120116,0,0,0.10234895727432,0.0013732429400758,7.0135434139951,93.558135042277,3165.710369852,470.2401060058
7.1833333333333,207.43289709764,29.919820046126,19.125100841653,4.3616563355349,0.14330571247878,0.0066093371536962,0,0,0.11567336188235,-0.004483666617666,6.3908336648932,94.027328296441,0,0,0.10228329471965,0.00022806771138466,2.2894587602378,93.5359764968,3173.5468219143,470.1366414822
7.2055555555555,208.09767530142,29.910162529016,19.222066844686,4.3652131797624,0.14345895908819,0.0072447205310746,0,0,0.1155663079022,-0.0039169366853446,2.1968212155038,93.997911653231,0,0,0.10224502058083,0.00068503238646831,4.3676771143177,93.506837798766,3183.9926862032,469.98955826615
7.2277777777778,208.7622394162,29.900549409139,19.319107324785,4.3683202511912,0.1436267783573,0.0077646029831208,0,0,0.11540902946893,-0.0063788512056501,4.2853548381172,93.969720747116,0,0,0.10218890059916,0.0031873417345564,6.4452310681969,93.47584246244,3194.4353543163,469.84860373558
7.2444444444444,209.26052256662,29.893392240568,19.391932589741,4.3706058590661,0.14375873902498,0.0081002172768386,0,0,0.11530331843881,-0.0075160547934139,5.8513240962896,93.947337009361,0,0,0.10215899164153,-0.0022442129279296,1.7197803765136,93.453013603577,3202.2652006071,469.73668504681
7.2666666666666,209.92471432689,29.883836623279,19.489086548746,4.3732243912954,0.14394132939392,0.0082909995675816,0,0,0.11510484181082,-0.0065734506255234,7.9387233391289,93.917776542955,0,0,0.10211835329285,0.0026215184114545,3.7961607469536,93.423422967654,3212.7021968213,469.58888271477
7.2888888888889,210.59096570677,29.971927898717,19.586389020791,4.3804315654082,0.14399763469788,0.00097686512813102,0,0,0.11527426912857,-0.0045517138772411,3.746872358073,94.173292852802,0,0,0.10213754716232,-0.0010340787861648,5.8770550631748,93.685362701815,3223.158868452,470.86646426401
7.3111111111111,211.25689015944,29.961481312599,19.683776504638,4.384560899373,0.14402696152101,0.0018947298615733,0,0,0.11541707333791,0.0069082266248115,5.8393797724041,94.149477061776,0,0,0.102090494433,-0.0085270560483002,7.9586982607536,93.659012113612,3233.6214055236,470.74738530888
7.3277777777778,211.75618416213,29.953794188277,19.756876628014,4.3874470068951,0.1440664838919,0.0027850336002342,0,0,0.11549352320309,0.005038630890218,7.4083676473443,94.128661082507,0,0,0.10202259926374,0.0027060355701167,3.2363232339299,93.638673669491,3241.4663448983,470.64330541253
7.35,212.42171222967,29.94367229221,19.854420273639,4.3912882842306,0.14414135323279,0.0040061407141196,0,0,0.11557380215583,0.00069705375814701,3.2166001818104,94.099860799381,0,0,0.10194766075524,-2.3503083721146e-05,5.3168395272402,93.60947887516,3251.9234341065,470.49930399691
7.3722222222222,213.08701590736,29.933604686211,19.952044957062,4.3948593079785,0.14424042096751,0.0049679347231121,0,0,0.11556673115368,2.1504596463393e-05,5.3073822974792,94.070221220427,0,0,0.10190248140474,0.00064759119090975,7.3966892183324,93.580100998565,3262.3773446849,470.35110610213
7.3888888888889,213.58584724118,29.926109992455,20.025313216915,4.3972474130478,0.14432950240755,0.0056806003734207,0,0,0.11552116128968,-0.0050397492998829,6.8750434036889,94.049132386558,0,0,0.10185066063648,0.00073731855684341,2.6729532604401,93.555678058218,3270.2156502159,470.24566193279
7.4111111111111,214.25076137029,29.91614960998,20.123064482809,4.4002769122195,0.14446350833517,0.0064366209969584,0,0,0.11542850939004,-0.0051125311777253,2.6814996959026,94.019063034352,0,0,0.10180572695779,-0.0023112952041819,4.7516318820539,93.525698352406,3280.6638582129,470.09531517176
7.4277777777778,214.74930202774,29.908689856023,20.196418916757,4.4021970171025,0.14457481030521,0.0068672666587968,0,0,0.11530841875674,-0.0064334905479449,4.2483045463308,93.99722659522,0,0,0.10176252982922,0.0032045924185574,6.3101882427366,93.502924529417,3288.497882465,469.9861329761
7.45,215.41383068743,29.898847537603,20.294274464797,4.4046420097607,0.14473301907558,0.0073886822338586,0,0,0.11515688292654,-0.0087394289914032,6.3367884294577,93.967149293688,0,0,0.10171503670649,-0.0014245782424789,2.1044821434516,93.471314362201,3298.9403018807,469.83574646844
7.4722222222222,216.07814073817,29.88904095441,20.392179400167,4.4067769708857,0.14489948663046,0.0076096673297597,0,0,0.11496280842995,-0.0076267554232603,2.141423604873,93.936333893583,0,0,0.10169104907716,-0.00068871825378162,4.1812601045367,93.440210667031,3309.3794042937,469.68166946792
7.4888888888889,216.57623047944,29.881706493632,20.465637255126,4.4081021292999,0.14502781910036,0.007749120263774,0,0,0.11480778971743,-0.010738865313067,3.7068451560949,93.914284963252,0,0,0.10165152628937,0.0014671191749033,5.7383884781762,93.415954473284,3317.2065120498,469.57142481626
7.5111111111111,217.24016048186,29.871969040817,20.563614591006,4.409793466432,0.14519918291647,0.0077188770359173,0,0,0.11460606199211,-0.0089525276551377,5.7934788487069,93.883111188674,0,0,0.10163093734339,-0.0011404249180171,7.8139460077038,93.385137550503,3327.6396805128,469.41555594337
7.5277777777778,217.73987058481,29.97321954229,20.637191778684,4.4161936464677,0.14522971031223,-0.00043344148291672,0,0,0.11485095640583,-0.022978434810293,7.361359122341,94.159622456912,0,0,0.10174469229877,-0.017815404946522,3.090898633123,93.675789030743,3335.479081881,470.79811228456
7.55,218.40580718785,29.961685306121,20.735355313567,4.4189088385455,0.14521891670065,-3.516835391461e-05,0,0,0.11491591224671,0.0090155416218866,3.1706267299952,94.149900340383,0,0,0.10161977202743,-0.0020728244890154,5.1724718728019,93.658617820834,3345.9413464552,470.74950170191
7.5722222222222,219.07150625892,29.951197794117,20.833591300107,4.4222940486393,0.14522972045703,0.0010679101780841,0,0,0.11509178799004,0.0078608650458996,5.2625219276198,94.120264061413,0,0,0.10156811387074,0.00070225864365568,7.253432042025,93.630090920825,3356.4008224433,470.60132030707
7.5888888888889,219.57062829406,29.943402770467,20.907316489129,4.4246509864455,0.14525505664928,0.0019525240085871,0,0,0.11517711111481,0.0027522187669988,6.8310141413414,94.098861555713,0,0,0.10151515270028,6.243098368293e-05,2.5305332177941,93.606066443165,3364.2432835119,470.49430777856
7.6111111111111,220.2359222048,29.933041108461,21.005676456897,4.4276710967029,0.14530959555405,0.0030167569464668,0,0,0.11523723405107,0.0013961637230129,2.6385763310007,94.068750314317,0,0,0.10146228199626,-0.0024417592712276,4.6103332791133,93.576206386018,3374.6970209961,470.34375157158
7.6333333333333,220.90098657593,29.922748255798,21.104098811856,4.4303161513621,0.14538761907437,0.0039575552704225,0,0,0.11521659253684,-0.00046574499707459,4.7286685115873,94.03895270636,0,0,0.10140693860495,-0.00076315209342107,6.6894458694962,93.544948850772,3385.147481899,470.1947635318
7.65,221.39963512873,29.915032402392,21.177953237462,4.4320915761074,0.14545941973555,0.0046776203113567,0,0,0.11518068419675,-0.0038564218666335,6.2957959663433,94.016751448773,0,0,0.10134632446493,0.00043176785628411,1.9651466918939,93.523013469419,3392.9831191728,470.08375724387
7.6722222222222,222.06430123229,29.904848687446,21.276468883799,4.4342385077651,0.14557065454433,0.0053575592160129,0,0,0.11507379026069,-0.0042966668371392,2.1015340217878,93.986047625224,0,0,0.10130538790458,0.0013851792616478,4.0430496774599,93.492047506856,3403.4277359859,469.93023812612
7.6944444444444,222.72874173065,29.894751629052,21.37502820406,4.4360088144023,0.14569675800971,0.0059115330621596,0,0,0.1149230193882,-0.007287828030144,4.1897821464483,93.956110817946,0,0,0.10125969202613,0.00062750443132596,6.1202557922619,93.458778199549,3413.8689766092,469.78055408973
7.7111111111111,223.22692494096,29.887180982575,21.448972286531,4.4371849277766,0.14579794711804,0.0062594831190404,0,0,0.11480722193613,-0.0074489519393373,5.7555182262841,93.932680774663,0,0,0.10122285096346,0.0010889209146541,7.6777008551875,93.436482663628,3421.6976570084,469.66340387331
